product_id,product_name,brand_name,avg_ratings,review_count,price,consumer_price,discount_rate,capacity,primary_attr,sub_attrs,topics_positive,topics_negative,sub_product_name,ingredient_count,ingredient_id,korean,english,ewg,ewg_data_availability_text,is_allergy,skin_type,skin_remark_good,skin_remark_bad,purpose,purposes,limitation,forbidden,concentration_info,category
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,5321,정제수,"Water, Aqua, Distilled Water, Purified Water",1,데이터 등급: 매우 많음(Robust),False,,,,"용제, 피부컨디셔닝제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,8113,호모살레이트,Homosalate,3_5,데이터 등급: 충분함(Good),False,,,,"광안정화제, 착향제, 자외선차단제","[{'group_code': 'IPGC_08', 'group_name': '자외선 차단'}]",10%,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,4496,에틸헥실메톡시신나메이트,"Ethylhexyl Methoxycinnamate, Octinoxate",7,데이터 등급: 적당함(Fair),False,bs,,화학적 자외선 차단 성분으로 피부 자극 유발,"자외선차단제, 광안정화제","[{'group_code': 'IPGC_08', 'group_name': '자외선 차단'}]",7.5%,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,4498,에칠헥실살리실레이트,"Ethylhexyl Salicylate, Octisalate",1_5,데이터 등급: 적당함(Fair),False,,,,"변색방지제, 향료, 자외선차단제","[{'group_code': 'IPGC_08', 'group_name': '자외선 차단'}]",5%,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,8534,다이부틸아디페이트,Dibutyl Adipate,1,데이터 등급: 적음(Limited),False,,,,"용제, 피부컨디셔닝제(유연제), 가소제","[{'group_code': 'IPGC_03', 'group_name': '피부 보호'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,2460,부틸메톡시디벤조일메탄,"Butyl Methoxydibenzoylmethane, Avobenzone, Parsol 1789",1_2,데이터 등급: 적당함(Fair),False,,,,"자외선차단제, 변색방지제","[{'group_code': 'IPGC_08', 'group_name': '자외선 차단'}]",5%,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,6469,페닐벤즈이미다졸설포닉애씨드,"Phenylbenzimidazole Sulfonic Acid, Ensulizole",2_3,데이터 등급: 충분함(Good),False,,,,"자외선차단제, 변색방지제","[{'group_code': 'IPGC_08', 'group_name': '자외선 차단'}]",4%,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,4687,옥토크릴렌,Octocrylene,1_2,데이터 등급: 충분함(Good),False,,,,"자외선차단제, 변색방지제","[{'group_code': 'IPGC_08', 'group_name': '자외선 차단'}]",10%,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,2,"1,2-헥산다이올","1,2-Hexanediol",1,데이터 등급: 적음(Limited),False,,,,용제,[],해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,585,나이아신아마이드,"Niacinamide, Nicotinamide, Nicotinic Acid Amide",1,데이터 등급: 충분함(Good),False,,,,"피부컨디셔닝제(기타), 헤어컨디셔닝제","[{'group_code': 'IPGC_06', 'group_name': '피부 미백'}, {'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,3019,세테아레스-6올리베이트,Ceteareth-6 Olivate,1_2,데이터 등급: 적음(Limited),False,,,,"유화안정제, 피부컨디셔닝제(유연제)","[{'group_code': 'IPGC_03', 'group_name': '피부 보호'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,6144,트로메타민,Tromethamine,1_3,데이터 등급: 적음(Limited),False,,,,"pH 조정제, 착향제",[],해당 없음,"금지 (2급 아민함량이 0.5%를 초과하는 모노알킬아민, 모노알칸올아민 및 그 염류)",,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,5014,아이소도데케인,Isododecane,1,데이터 등급: 적음(Limited),False,,,,"용제, 착향제",[],해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,1242,다이프로필렌글라이콜,Dipropylene Glycol,1_3,데이터 등급: 적음(Limited),False,,,,"용제, 피부컨디셔닝제, 점도감소제, 착향제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,803,대왕소나무잎추출물,Pinus Palustris Leaf Extract,1_3,데이터 등급: 적음(Limited),False,,,,피부컨디셔닝제(기타),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,금지 (과산화물가가 10mmol/L을 초과하는 Pinus palustris 잎과 잔가지의 오일 및 추출물),,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,8181,황금추출물,Scutellaria Baicalensis Root Extract,1,데이터 등급: 적당함(Fair),False,,,,피부컨디셔닝제(보습제),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,1775,쇠비름추출물,Portulaca Oleracea Extract,1,데이터 등급: 적음(Limited),False,,,,피부컨디셔닝제(보습제),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
