product_id,product_name,brand_name,avg_ratings,review_count,price,consumer_price,discount_rate,capacity,primary_attr,sub_attrs,topics_positive,topics_negative,sub_product_name,ingredient_count,ingredient_id,korean,english,ewg,ewg_data_availability_text,is_allergy,skin_type,skin_remark_good,skin_remark_bad,purpose,purposes,limitation,forbidden,concentration_info,category
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,5321,정제수,"Water, Aqua, Distilled Water, Purified Water",1,데이터 등급: 매우 많음(Robust),False,,,,"용제, 피부컨디셔닝제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,4038,아시아티코사이드,Asiaticoside,1,데이터 등급: 적음(Limited),False,,,,"피부컨디셔닝제, 산화방지제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,1748,마데카식애씨드,Madecassic Acid,1,데이터 등급: 거의 없음(None),False,,,,피부컨디셔닝제(기타),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,4039,아시아틱애씨드,Asiatic Acid,1,데이터 등급: 거의 없음(None),False,,,,피부컨디셔닝제,"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,2631,비에이치티,"BHT, Butylated hydroxytoluene, Butyl Hydroxytoluene, Dibutyl Hydroxy Toluene",5,데이터 등급: 적음(Limited),False,,,,"산화방지제, 착향제",[],해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,7001,프로판다이올,Propanediol,2,데이터 등급: 적당함(Fair),False,,,,"용제, 점도감소제",[],해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,2,"1,2-헥산다이올","1,2-Hexanediol",1,데이터 등급: 적음(Limited),False,,,,용제,[],해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,11106,병풀꽃/잎/줄기추출물,Centella Asiatica Flower/Leaf/Stem Extract,1,데이터 등급: 적음(Limited),False,,,,피부컨디셔닝제(기타),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,4493,에틸헥실글리세린,Ethylhexylglycerin,2,데이터 등급: 적음(Limited),False,,,,피부컨디셔닝제(기타),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,1096,다이소듐이디티에이,Disodium EDTA,2,데이터 등급: 적음(Limited),False,,,,금속이온봉쇄제/킬레이트화제,[],해당 없음,해당 없음,,패치
